年度/季別,營業現金對流動負債比%,營業現金對負債比%,營業現金流對淨利比%,負債佔資產比%,長期資金佔固定資產比%,流動比%,速動比%,應收帳款收現(天),存貨週轉(天),營運週轉(天),單季ROE%,單季ROA%,毛利率%,營業利益率%,稅前淨利率%,稅後淨利率%,單季營業利益季增率%,近4季營業利益季增率%,季收盤價成長率y,每股盈餘,每股盈餘季增率,每股盈餘年增率,每股淨值,本益比(倍),股價淨值比(倍),代碼,股票名稱,產業
2019Q4,11.84,8.19,156.98,39.25,242,178.17,151.8,101.28,82.26,183.55,3.45,2.08,26.72,18.05,21.49,18.35,-18.75,-39.87,-0.28907774609075565,2.35,-0.34173669467787104,-0.7664,69.77,,,2492,華新科,電子零組件類
2019Q3,22.21,16.16,210.14,40.3,240.59,169.73,142.4,98.78,88.62,187.40,5.24,3.03,28.99,20.56,28.56,24.99,-33.89,-44.08,-0.08052037665801881,3.57,0.17821782178217815,-0.8116,66.68,,,2492,華新科,電子零組件類
2019Q2,0.71,0.59,10.05,44.14,222.05,141.84,117.37,94.99,108.64,203.64,4.19,2.55,37.04,28.63,30.67,20.1,-17.57,-12.64,0.3765971241073122,3.03,-0.3647798742138365,-0.6645000000000001,64.66,,,2492,華新科,電子零組件類
2019Q1,42.77,33.58,294.23,34.2,271.02,197.22,158.59,121.32,122.61,243.93,6.24,3.88,42.7,32.99,36.63,29.59,-56.66,3.93,-0.13639262490555476,4.77,-0.5258,0.7601000000000001,79.51,,,2492,華新科,電子零組件類
2023Q3,18.04,7.55,168.76,33.66,140,245.61,197.39,75.40,49.76,125.16,2.31,1.4,14.87,10.08,14.11,10.52,-28.63,-30.06,,1.66,-0.3168724279835392,-0.8056206088992974,73.35,10.5,3.6033333333333335,8046,南電,電子零組件類
2023Q2,13.51,8.13,187.48,44.34,142.87,168.01,146.14,87.08,55.40,142.49,3.49,1.89,18.97,14.25,19.47,15.52,-54.37,-17.94,,2.43,-0.32499999999999996,-0.6772908366533865,70.48,9.88,3.8433333333333337,8046,南電,電子零組件類
2023Q1,31.19,19.76,337.45,47.14,145.19,160.72,139.51,92.75,56.56,149.31,4.73,2.8,29.55,25.16,25.03,18.48,-54.52,-6.88,-0.060072654037338365,3.6,-0.5483061480552069,-0.40099833610648916,68.89,8.683333333333334,3.1533333333333338,8046,南電,電子零組件類
2022Q4,47.79,23.34,127.02,34.28,182.63,301.79,259.4,73.80,52.46,126.26,10.06,6.51,42.49,39.31,37.41,29.09,7.97,12.28,0.15099908566491343,7.97,-0.06674473067915687,0.449090909090909,83.14,8.953333333333333,3.2600000000000002,8046,南電,電子零組件類
2022Q3,79.23,37.95,192.23,36.5,180.4,288.18,242.86,70.48,51.83,122.32,12.05,7.42,40.76,37.49,43.31,32.08,19.77,13.93,0.4036998825835953,8.54,0.1341301460823372,0.7717842323651449,75.25,10.443333333333333,3.4600000000000004,8046,南電,電子零組件類
2022Q2,54.86,32.2,193,40.43,177.06,222.27,189.15,71.24,53.28,124.52,11.08,7.3,39.13,35.44,40.02,32.03,12.45,15.75,-0.13765284371201894,7.53,0.2529118136439268,1.0858725761772856,66.49,19.18,5.3,8046,南電,電子零組件類
2022Q1,56.31,35.15,148.61,26.81,175.53,298.72,247.25,68.95,52.14,121.09,9.11,6.61,37.03,32.87,35.81,26.67,9.23,23.71,-1.0197446692613998,6.01,0.09272727272727277,1.4530612244897956,69.36,33.516666666666666,8.326666666666666,8046,南電,電子零組件類
2021Q4,46.07,30.54,136.32,28.16,187.28,286.94,236.09,65.49,48.55,114.04,9.17,6.58,33.2,29.66,29.01,24.06,12.96,29.55,-0.7865361301863762,5.5,0.1410788381742738,1.6960784313725488,62.64,47.72666666666667,,8046,南電,電子零組件類
2021Q3,53.38,35.8,169.18,28.44,182.5,276.09,222.38,65.13,49.26,114.39,8.77,6.14,31.23,27.49,28.86,22.06,34.94,35.47,0.1861456532323581,4.82,0.3351800554016622,1.9753086419753085,57.30,47.25333333333333,,8046,南電,電子零組件類
2021Q2,35.21,24.74,167.72,31.73,179.91,240.66,192.67,68.31,52.42,120.73,6.86,4.91,26.99,23.03,23.17,18.65,65.75,34.57,0.384275126068995,3.61,0.47346938775510194,1.7984496124031004,52.55,51.156666666666666,,8046,南電,電子零組件類
2021Q1,26.29,17.07,120.56,24.83,183.38,318.5,245.66,75.13,53.46,128.58,4.78,3.54,20.27,15.98,16.98,14.6,19.91,32.68,0.20604911795490968,2.45,0.20098039215686292,2.402777777777778,52.45,56.94333333333333,,8046,南電,電子零組件類
2020Q4,44.31,29.99,276.33,27.37,184.19,281.79,221.35,77.02,49.07,126.09,4.18,3.08,17.18,13.17,12.26,12.05,13.17,31.38,0.7608571782340076,2.04,0.2592592592592593,3.6363636363636367,50.08,,,8046,南電,電子零組件類
2020Q3,10.72,7.04,69.55,24.93,184.42,310.69,237.77,76.42,48.75,125.17,3.43,2.57,16.15,12.17,11.04,9.93,29,52.61,1.0986122886681098,1.62,0.2558139534883721,2.0,48.00,,,8046,南電,電子零組件類
2020Q2,19.2,12.94,155.61,25.16,200.49,319.37,251.06,76.23,52.79,129.01,2.81,2.13,15.19,10.88,10.26,9.15,152.59,145.89,0.830768558435993,1.29,0.7916666666666667,-19.428571428571427,46.12,,,8046,南電,電子零組件類
2020Q1,16.83,10.43,194.65,22.74,218.61,395.65,313.29,83.39,54.97,138.36,1.59,1.22,9.9,4.95,7.1,5.9,-15.71,1068.26,0.7633514392331938,0.72,0.6363636363636362,-2.6744186046511627,45.78,,,8046,南電,電子零組件類
2019Q4,13.79,8.66,280.96,23.72,217.1,374.15,299.37,74.67,50.82,125.49,0.96,0.73,9.98,5.3,3.97,3.19,132.34,-124.89,0.5456842798391062,0.44,-0.18518518518518523,0.0732,45.23,,,8046,南電,電子零組件類
2019Q3,5.5,3.58,96.45,24.62,219.25,360.01,284.93,73.87,51.87,125.74,1.21,0.91,7.25,2.38,4.29,4.19,-189.12,-51.81,0.083381608939051,0.54,-8.714285714285715,6.7143,45.12,,,8046,南電,電子零組件類
2019Q2,11.83,7.02,-99999,25.39,222.81,389.98,315.63,73.29,53.73,127.02,-0.16,-0.12,2.09,-2.95,-0.61,-0.61,-39.2,-37.18,0.15505787393828382,-0.07,-0.8372093023255813,,44.93,,,8046,南電,電子零組件類
2019Q1,19.41,9.33,-99999,20.75,233.9,583.63,461.95,89.69,63.38,153.07,-0.94,-0.74,-0.3,-5.89,-4.44,-4.44,-443.94,-20.18,0.08235103516181963,-0.43,,,45.86,,,8046,南電,電子零組件類
2023Q3,9.79,4.17,389.8,55.87,161.92,87.94,55.59,46.10,82.53,128.62,1.37,0.6,18.51,6.37,7.04,5.81,10.52,12.39,,0.4,-0.11111111111111105,-0.13043478260869568,40.66,24.516666666666666,0.7266666666666666,1402,遠東新,紡織纖維類
2023Q2,8.78,3.66,306.57,56.47,162.42,85.56,52.5,44.49,88.53,133.02,1.54,0.65,18.38,5.95,8.53,6.68,27.07,-11.7,,0.45,0.5517241379310347,-0.27419354838709675,39.66,24.116666666666664,0.83,1402,遠東新,紡織纖維類
2023Q1,4.26,1.65,212.9,58.66,177.66,111.8,76.87,43.78,95.53,139.31,1.11,0.46,18.24,4.82,6.36,4.92,44.62,-9.04,-0.08498033030274808,0.29,inf,-0.4727272727272728,39.46,19.343333333333334,0.8166666666666668,1402,遠東新,紡織纖維類
2022Q4,7.93,3.25,1071.6,58.7,173.73,102.33,68.23,43.79,91.64,135.43,0.43,0.18,15.99,3.2,3.14,1.83,-25.09,0.34,0.04744577678343865,0.0,-1.0,-1.0,39.05,18.496666666666666,0.82,1402,遠東新,紡織纖維類
2022Q3,10.65,4.58,503.02,58.83,172.08,99.99,66.67,46.12,92.47,138.60,1.31,0.53,17.34,4.08,6.46,5.27,-48.31,1.47,-0.03299592340080201,0.46,-0.25806451612903225,0.022222222222222143,39.42,18.036666666666665,0.82,1402,遠東新,紡織纖維類
2022Q2,0.59,0.25,21.73,59.82,174.31,104.08,69.31,43.50,93.75,137.25,1.68,0.7,21.19,7.64,8.39,6.59,24.26,9.51,0.0031397200046676247,0.62,0.1272727272727272,-0.12676056338028163,38.54,16.94333333333333,0.7833333333333333,1402,遠東新,紡織纖維類
2022Q1,5.18,1.94,176.63,57.23,179.33,110.9,71.03,43.10,93.95,137.04,1.49,0.63,21.21,6.73,7.86,6.42,112.83,9.89,0.0621714125347336,0.55,1.291666666666667,0.0185185185185186,39.67,16.113333333333333,0.77,1402,遠東新,紡織纖維類
2021Q4,6.18,2.1,338.92,57.59,181.06,116.06,76.61,41.25,80.79,122.04,0.84,0.36,18.19,3.05,4.14,3.45,-20.86,-4.6,0.08187877376310947,0.24,-0.4666666666666667,-0.14285714285714302,38.50,15.206666666666665,,1402,遠東新,紡織纖維類
2021Q3,14.14,5.51,496.43,58.11,175.7,101.8,68.9,45.88,87.38,133.25,1.55,0.65,18.51,4.33,8.3,7.03,-37.86,-5.5,0.018257768573564745,0.45,-0.3661971830985915,-0.25,38.16,15.79,,1402,遠東新,紡織纖維類
2021Q2,3.95,1.47,118.95,58.37,176.81,108,75.14,43.45,68.37,111.82,1.7,0.72,20.23,6.96,9.26,7.79,31.18,14.2,-0.0881483867767049,0.71,0.31481481481481466,0.6136363636363635,37.86,19.603333333333335,,1402,遠東新,紡織纖維類
2021Q1,2.3,0.86,77.87,56.57,166.13,92.01,72.55,43.60,48.47,92.08,1.44,0.63,21.16,5.52,8.61,6.97,20.89,13.73,-0.011657084542212752,0.54,0.9285714285714286,0.8000000000000003,38.58,17.636666666666667,,1402,遠東新,紡織纖維類
2020Q4,10.19,3.14,445.62,56.33,170.25,103.94,83.45,41.49,42.13,83.62,0.92,0.4,19.39,4.58,5.93,4.37,-20.86,4.06,0.1001656987807223,0.28,-0.5333333333333332,-0.3913043478260869,38.12,,,1402,遠東新,紡織纖維類
2020Q3,11.12,4.09,331.74,56.34,162.65,83.17,66.97,44.35,47.55,91.90,1.61,0.69,21.02,6.55,9.66,8.5,32.06,-6.05,0.1770375286473494,0.6,0.36363636363636354,0.016949152542372836,37.53,,,1402,遠東新,紡織纖維類
2020Q2,8.63,2.98,310.76,58,168.59,97.61,80.64,46.23,50.97,97.20,1.29,0.55,19.64,5.02,8.42,7.03,41.91,-15.16,0.036943515191684276,0.44,0.4666666666666668,-0.37142857142857133,36.91,,,1402,遠東新,紡織纖維類
2020Q1,4.26,1.7,205.58,56.13,163.22,85.12,68.18,45.88,53.35,99.23,1.06,0.48,18.19,3.32,7.45,5.52,-20.51,-12.38,0.1150693297847871,0.3,-0.34782608695652184,-0.2500000000000001,38.12,,,1402,遠東新,紡織纖維類
2019Q4,7.53,2.84,252.28,52.9,158.66,103.59,79.99,42.05,49.88,91.93,1.27,0.61,16.28,3.64,6.66,5.74,-43.62,7.08,-0.06755815101129121,0.46,-0.22033898305084743,0.9167000000000001,38.21,,,1402,遠東新,紡織纖維類
2019Q3,15.57,6.65,421.07,51.73,149.16,82.18,58.97,21.11,51.25,72.35,1.7,0.8,18.73,6.26,8.53,7.32,-9.84,-8.24,-0.23941837721206116,0.59,-0.15714285714285714,-0.15710000000000002,37.87,,,1402,遠東新,紡織纖維類
2019Q2,5.05,2.18,137.14,54.55,153.83,96.11,75.12,-99999.00,50.25,-99948.75,1.86,0.87,18.86,6.42,8.64,7.56,24.75,-4.89,-0.11536059899240961,0.7,0.7499999999999998,-0.2857,37.67,,,1402,遠東新,紡織纖維類
2019Q1,7.52,3.13,271.56,51.88,156.27,100.31,74.8,-99999.00,58.00,-99941.00,1.26,0.6,17.56,5.55,6.65,5.56,170.73,-0.38,-0.0609325509951575,0.4,0.6667000000000001,-0.1837,38.81,,,1402,遠東新,紡織纖維類
2023Q3,17.93,7.19,938.71,34.58,196.68,394.88,392.54,45.61,4.76,50.37,0.41,0.26,13.93,2.43,2.93,3.67,-71.16,-44.94,,0.21,-0.631578947368421,-0.8264462809917356,52.44,68.92,4.1066666666666665,6789,采鈺,半導體類
2023Q2,20.09,8.22,456.62,37.65,195.3,358.29,356.24,38.77,4.94,43.70,1.07,0.67,18.95,7.97,8.33,9.27,87.87,-40.23,,0.57,1.375,-0.7311320754716981,52.31,51.86333333333334,4.38,6789,采鈺,半導體類
2023Q1,10.07,3.66,480.99,37.38,193.07,395.71,393.31,42.25,6.42,48.67,0.46,0.29,23.56,5.16,6.06,4.85,-63.65,-25.52,-0.09421428928368779,0.24,-0.6666666666666667,-0.8652,53.75,39.53666666666667,4.3566666666666665,6789,采鈺,半導體類
2022Q4,43.98,18.36,674.59,34.02,184.27,365.12,362.78,51.68,5.89,57.57,1.41,0.98,28.08,11.79,12.08,12.37,-50.7,-17.05,0.2992428948528569,0.72,-0.4049586776859504,-0.5932000000000001,53.53,29.853333333333335,3.8966666666666665,6789,采鈺,半導體類
2022Q3,19.7,8.71,134.98,26.22,169.59,401.85,398.21,58.05,7.08,65.13,2.32,1.66,36.02,20.7,21.55,17.24,-40.79,-18.38,-0.06782259633876106,1.21,-0.429245283018868,-0.5647,52.78,38.04333333333333,6.919999999999999,6789,采鈺,半導體類
2022Q2,35.79,18.09,209.37,30.76,171.79,318.58,315.08,48.34,6.63,54.97,4.86,3.14,42.24,29.21,29.43,23.55,26.88,-7.9,-0.5458634805068638,2.12,0.19100000000000003,-0.2561,51.66,45.26,10.38,6789,采鈺,半導體類
2022Q1,24.43,12.61,165.92,42.15,116.66,142.49,139.74,53.73,6.14,59.87,5.7,3.33,37.97,26.58,26.64,22.78,-6.29,2099.54,-0.6555644694109024,,,,32.18,,,6789,采鈺,半導體類
2021Q4,73.51,31.26,371.02,40.91,127.53,190.5,186.84,57.39,5.86,63.25,6.01,3.61,37.67,27.33,27.29,21.83,-36.18,-92.66,-0.4785745779322967,,,,30.40,,,6789,采鈺,半導體類
2021Q3,47.16,14.03,91.53,38.75,131.71,264.12,257.97,45.67,5.60,51.27,9.86,6.02,45.27,35.73,35.64,28.52,-1.54,-650.9,0.06709497757887264,,,,28.62,,,6789,采鈺,半導體類
2021Q2,63.11,21.43,134.75,39.16,126.43,216.78,211.3,27.87,3.63,31.50,10.24,6.23,36.37,27.32,27.32,21.91,,,0.12640076687435603,,,,27.88,,,6789,采鈺,半導體類
2023Q3,5.05,4.69,566.84,72.11,534.77,128.98,93.35,79.68,40.43,120.11,2.19,0.61,4.46,1.45,1.48,1.13,32.16,14.85,,0.55,0.14583333333333348,0.17021276595744705,27.82,20.586666666666666,1.1833333333333333,2324,仁寶,電腦及週邊設備類
2023Q2,-5.6,-5.18,-708.47,72.56,538.36,128.86,95.64,73.31,42.57,115.87,1.96,0.54,4.35,1.13,1.3,1,22.47,9.04,,0.48,0.5,0.04347826086956519,26.51,17.47,1.0433333333333332,2324,仁寶,電腦及週邊設備類
2023Q1,3.22,2.99,577.36,72.7,503.27,127.63,88.52,78.42,51.63,130.05,1.35,0.37,4.46,1.08,1.06,0.8,3.06,-6.03,0.1954364988717826,0.32,0.3333333333333335,-0.36,25.66,12.253333333333332,0.8933333333333332,2324,仁寶,電腦及週邊設備類
2022Q4,12.89,11.95,2719.66,71.9,524.5,129.21,92.3,80.25,46.04,126.28,1.12,0.29,4.01,0.88,0.72,0.58,-2.58,-15.83,0.23821380423520788,0.24,-0.4893617021276596,-0.6712328767123288,26.69,9.51,0.8266666666666667,2324,仁寶,電腦及週邊設備類
2022Q3,-1.48,-1.4,-241.19,76.34,508.41,122.26,88.46,73.63,45.17,118.80,1.93,0.45,3.77,0.77,1.06,0.83,13.57,-11.04,0.15151389517495498,0.47,0.021739130434782483,-0.53,27.02,8.233333333333334,0.8866666666666667,2324,仁寶,電腦及週邊設備類
2022Q2,4.4,4.14,741.99,77.17,510.74,121.48,83.01,78.59,50.03,128.63,1.92,0.43,3.63,0.74,1.05,0.86,-29.64,-4.44,0.013100624045698056,0.46,-0.07999999999999996,-0.1929824561403508,25.45,8.020000000000001,0.9066666666666667,2324,仁寶,電腦及週邊設備類
2022Q1,2.14,2.06,353.81,77.86,467.18,119.47,85.3,89.08,43.80,132.87,2.01,0.45,3.65,1.05,1.13,0.9,-28.33,-3.48,-0.21108962697039718,0.5,-0.31506849315068497,-0.16666666666666663,24.65,8.32,1.03,2324,仁寶,電腦及週邊設備類
2021Q4,0.21,0.2,23.74,77.37,499.63,121.1,92.51,66.99,31.11,98.11,2.93,0.66,3.38,1.07,1.24,0.95,8.77,-8.46,-0.06178748776568126,0.73,-0.27,-0.3047619047619048,25.56,7.8999999999999995,,2324,仁寶,電腦及週邊設備類
2021Q3,-4.84,-4.71,-416.58,77.69,514.28,120.43,87.56,61.81,34.41,96.22,4.02,0.94,3.17,1.07,1.71,1.37,41.39,3.94,0.1271551754852465,1.0,0.7543859649122808,1.0,24.79,8.459999999999999,,2324,仁寶,電腦及週邊設備類
2021Q2,-3.32,-3.2,-405.66,75.36,526.94,124.1,88.35,72.61,37.49,110.11,2.43,0.6,3.36,0.98,1.32,1.04,-22.16,1.21,0.0795263121030628,0.57,-0.050000000000000044,0.23913043478260843,23.84,9.723333333333334,,2324,仁寶,電腦及週邊設備類
2021Q1,1.76,1.67,192.78,75.04,538.01,125.69,97.07,74.68,32.42,107.10,2.56,0.64,3.56,1.21,1.36,1.08,-36.45,20.61,-0.12341685337463941,0.6,-0.4285714285714286,3.2857142857142856,23.59,13.466666666666667,,2324,仁寶,電腦及週邊設備類
2020Q4,-2.78,-2.65,-190.29,75.16,594.97,126.51,97.85,57.26,28.09,85.35,4.3,1.09,3.67,1.54,1.79,1.47,68.88,21.94,0.07669262078825458,1.05,1.1,1.2340425531914896,24.52,,,2324,仁寶,電腦及週邊設備類
2020Q3,10.37,9.93,1251.95,74.25,581.13,127.26,93.34,68.67,33.06,101.73,2.31,0.61,3.34,1.13,1.19,0.95,28.14,7.18,0.33759646383349384,0.5,0.08695652173913038,0.2195121951219512,23.64,,,2324,仁寶,電腦及週邊設備類
2020Q2,-10.33,-9.83,-1336.99,72.99,635.88,130.22,99.64,63.59,30.75,94.34,1.99,0.57,3.14,0.9,1.08,0.83,162.91,-3.06,0.07262263953753008,0.46,2.2857142857142856,0.12195121951219523,23.30,,,2324,仁寶,電腦及週邊設備類
2020Q1,8.9,8.46,2694.33,69.24,609.34,135.43,97.74,85.58,42.53,128.12,0.69,0.21,3.27,0.5,0.6,0.42,-70.64,-14.32,0.09636060006897663,0.14,-0.7021276595744681,-0.5483870967741935,23.13,,,2324,仁寶,電腦及週邊設備類
2019Q4,8.48,8.1,1005.15,70.01,635.02,134.14,103.48,66.69,33.05,99.74,1.89,0.54,3.56,1.15,1.03,0.81,27.51,4.01,0.020998146839773402,0.47,0.14634146341463405,0.20510000000000003,24.32,,,2324,仁寶,電腦及週邊設備類
2019Q3,1.99,1.91,284.46,72.78,634.11,130.25,92.17,75.73,37.25,112.97,1.81,0.49,3.23,0.97,1,0.82,-9.01,5.31,-0.0340942113429759,0.41,0.0,-0.5233,24.29,,,2324,仁寶,電腦及週邊設備類
2019Q2,-4.69,-4.52,-688.11,73.41,593.79,128.09,98.21,71.07,33.45,104.52,1.79,0.5,3.43,1.05,1.04,0.81,9.82,0.36,-0.07656799799458416,0.41,0.32258064516129026,-0.1458,23.97,,,2324,仁寶,電腦及週邊設備類
2019Q1,2.84,2.69,444.98,70.38,639.56,134.97,99.53,82.60,37.96,120.56,1.45,0.42,3.64,1.15,1,0.79,-9.55,3.97,-0.06750200277994568,0.31,-0.20510000000000003,-0.0313,24.75,,,2324,仁寶,電腦及週邊設備類
2023Q3,2.39,1.48,37.5,52.39,150.12,162.84,125.56,68.35,53.15,121.50,4.51,2.2,15.88,8.96,11.12,8.57,223.88,-15.65,,1.41,1.8199999999999998,-0.33175355450236965,32.38,9.723333333333334,1.5899999999999999,2313,華通,電子零組件類
2023Q2,17.67,9.56,573.8,50.04,147.91,178.09,128.51,76.81,70.73,147.54,1.67,0.82,12.34,3.91,4.29,4.33,-35.28,-14.83,,0.5,0.6666666666666667,-0.5867768595041323,30.18,7.573333333333333,1.42,2313,華通,電子零組件類
2023Q1,12.17,7.36,788.02,51.59,143.06,159.15,118.38,92.72,75.76,168.48,0.96,0.46,14.32,6.21,4.84,2.65,-72.2,-15.45,0.13407062154025756,0.3,-0.8342541436464088,-0.810126582278481,30.16,6.906666666666666,1.4633333333333332,2313,華通,電子零組件類
2022Q4,12.49,6.92,131.6,51.5,159.62,186.14,142.11,72.00,58.43,130.43,5.73,2.69,20.94,14.45,12.4,10.37,4.03,4.33,-0.0022497197340154416,1.81,-0.14218009478672977,0.06470588235294117,32.49,7.256666666666667,1.5266666666666666,2313,華通,電子零組件類
2022Q3,10.08,5.72,100.33,54.51,154.25,172.15,126.65,61.50,60.36,121.86,7.1,3.21,20.11,13.35,15.1,11.58,59.9,8.63,0.02512420517367867,2.11,0.743801652892562,0.6106870229007633,30.87,8.793333333333335,1.7333333333333334,2313,華通,電子零組件類
2022Q2,21.51,11.73,338.98,55.03,149.8,169.86,117.56,73.43,75.80,149.23,4.31,1.92,19.23,11.09,10.25,8.82,-24.58,12.42,0.0250297480658353,1.21,-0.23417721518987344,1.3269230769230766,28.53,9.47,1.6600000000000001,2313,華通,電子零組件類
2022Q1,15.23,8.25,181.67,55.82,151.42,170.37,124.38,74.77,63.12,137.90,5.78,2.58,20.4,13.68,14.83,10.75,-7.37,16.58,-0.06633447382034142,1.58,-0.07058823529411762,1.0256410256410255,27.59,11.83,1.7766666666666666,2313,華通,電子零組件類
2021Q4,6.84,3.61,70.47,55.04,153.57,178.03,133.76,64.95,55.53,120.48,6.48,2.84,19.15,13.14,13.32,10.27,21.96,11.79,-0.008032171697264267,1.7,0.2977099236641221,0.574074074074074,27.16,11.433333333333332,,2313,華通,電子零組件類
2021Q3,9.03,4.73,122.19,57.28,148.78,168.82,119.55,58.19,62.93,121.12,5.32,2.28,18.66,12.11,12.18,8.92,157.78,1.35,0.25843823400875715,1.31,1.5192307692307692,0.08264462809917372,25.31,10.906666666666666,,2313,華通,電子零組件類
2021Q2,12.8,6.6,406.72,56.94,145.74,165.57,116.85,72.06,77.24,149.30,2.1,0.93,15.96,6.67,6.1,4.98,-35.13,-9.53,0.0408219945202552,0.52,-0.33333333333333337,-0.38095238095238093,24.06,10.533333333333333,,2313,華通,電子零組件類
2021Q1,17.07,8.58,336.17,54.88,160.24,187.45,142.18,81.69,66.00,147.69,3.15,1.4,17.75,9.48,9.01,6.95,-32.16,0.17,-0.13987849928420146,0.78,-0.2777777777777778,0.0,25.16,10.799999999999999,,2313,華通,電子零組件類
2020Q4,11.63,5.98,171.84,56.1,163.56,185.55,144.43,69.03,49.98,119.01,4.57,1.97,16.91,10.34,9.53,7.15,-8.34,-8.68,-0.03509131981127006,1.08,-0.10743801652892548,-0.10743801652892548,24.46,,,2313,華通,電子零組件類
2020Q3,11.48,5.99,156.59,57.72,164.33,181.16,136.02,67.79,56.77,124.56,5.39,2.27,18.47,12.11,11.6,8.53,40.18,-0.9,0.05141598624709949,1.21,0.44047619047619047,-0.024193548387096753,23.12,,,2313,華通,電子零組件類
2020Q2,3.52,1.8,64.6,58.13,160.37,178.47,132.22,77.25,70.73,147.98,3.82,1.63,18.93,10.87,10.13,7.46,15.73,5.92,-0.09217045979965723,0.84,0.07692307692307687,0.6799999999999999,21.66,,,2313,華通,電子零組件類
2020Q1,20.97,10.15,375.24,56.42,170.24,199.62,147.91,96.98,73.95,170.92,3.55,1.52,18.86,10.43,9.99,7.69,-49.69,12.71,0.26543646350446126,0.78,-0.3553719008264462,2.0,22.27,,,2313,華通,電子零組件類
2019Q4,4.12,2.09,51.39,57.95,166.73,187.28,145.44,74.87,53.36,128.23,5.74,2.37,23.41,14.45,12.06,8.32,18.67,31.23,0.05604915138566284,1.21,-0.024193548387096753,2.3611,21.61,,,2313,華通,電子零組件類
2019Q3,11.7,6.08,148.99,59.55,159.21,174.84,130.99,69.15,54.21,123.36,6.12,2.5,18.93,12.95,12.89,9.04,101.29,14.51,-0.10616019582839067,1.24,1.48,0.494,20.58,,,2313,華通,電子零組件類
2019Q2,0.91,0.44,25.09,58.86,152.69,178.41,131.12,78.97,64.41,143.37,2.48,1.04,14.67,8.68,7.78,4.9,118.81,1.76,0.5488644783092568,0.5,0.9230769230769229,0.1905,19.83,,,2313,華通,電子零組件類
2019Q1,27.13,14.12,1469.95,57.51,146.68,166.27,124.79,101.68,67.23,168.92,1.32,0.55,10.34,4.58,4.16,3.01,-54.05,-13.05,0.3827045238697156,0.26,-0.2778,-0.35000000000000003,20.30,,,2313,華通,電子零組件類
2023Q3,4.3,1.98,132.33,42.33,240.72,167.22,100.61,39.69,72.27,111.96,1.13,0.64,7.91,3.72,3.91,3.73,3.41,5.6,,0.41,0.5185185185185184,-0.844106463878327,35.65,10.446666666666667,1.1133333333333333,1605,華新,電器電纜類
2023Q2,6.22,2.96,262.22,44.53,246.67,171.86,112.92,35.56,68.11,103.66,0.96,0.52,7.43,3.37,4.37,2.7,-39.2,-17.39,,0.27,-0.5178571428571428,-0.8301886792452831,34.77,9.35,1.3666666666666665,1605,華新,電器電纜類
2023Q1,5.88,2.96,140.81,47.62,227.53,140.63,80.47,32.48,70.53,103.01,1.92,1,9.13,5.4,6.13,4.95,105.81,-10.02,-0.28120735226897103,0.56,6.000000000000001,-0.5,33.51,9.646666666666667,1.5966666666666667,1605,華新,電器電纜類
2022Q4,5.7,2.83,733.3,48.59,234.35,152.31,93.03,35.66,69.41,105.07,0.37,0.2,7.92,3.04,0.87,1.08,0.31,-35.15,-0.140821825887202,0.08,-0.9695817490494296,-0.9407407407407408,33.12,7.206666666666667,1.32,1605,華新,電器電纜類
2022Q3,58.2,29.04,301.08,42.88,249.88,177.86,123.85,32.09,70.76,102.86,7.89,4.26,7.17,3.04,27.4,21.36,-57.9,-14.09,0.18540322333136275,2.63,0.6540880503144653,0.9924242424242422,33.65,7.303333333333334,1.22,1605,華新,電器電纜類
2022Q2,-15.58,-8.57,-163.46,49.2,287.61,168.2,102.5,23.45,74.47,97.92,4.96,2.62,10.43,6.24,12.9,10.82,-14.61,6.33,0.2694870288605517,1.59,0.419642857142857,0.5142857142857142,30.67,9.223333333333334,1.3433333333333335,1605,華新,電器電纜類
2022Q1,-18.6,-9.4,-223.59,45.11,299.55,190.77,111.22,24.96,83.59,108.54,3.53,2,12.91,8.67,10.7,9.14,-43.05,20.16,0.3203072997678576,1.12,-0.1703703703703704,1.0363636363636366,32.16,6.95,0.9199999999999999,1605,華新,電器電纜類
2021Q4,11.46,5.93,87.4,41.02,277.78,178.42,96.93,20.59,72.05,92.64,4.93,2.84,18.23,13.96,16.06,10.97,73.73,53.53,0.3077621307387814,1.35,0.022727272727272707,1.327586206896552,30.86,8.306666666666667,,1605,華新,電器電纜類
2021Q3,-1.77,-1.15,-18.95,43.67,244.14,134.69,76.17,21.86,64.34,86.20,4.55,2.65,12.49,8.83,12.81,10.98,74.61,29.76,0.15415067982725836,1.32,0.2571428571428571,1.3571428571428572,28.36,10.346666666666666,,1605,華新,電器電纜類
2021Q2,-0.2,-0.12,-2.25,39.6,283.2,161.46,103.1,20.83,62.30,83.12,3.65,2.2,9.34,5.46,10.85,9.44,113.7,-16.65,-0.10044278303084507,1.05,0.909090909090909,0.2068965517241379,29.84,12.433333333333332,,1605,華新,電器電纜類
2021Q1,-6.13,-3.36,-118.97,40.02,280.77,172.69,101.19,23.92,79.12,103.04,1.98,1.17,8.37,3.47,6.95,6.34,-45.28,8.82,0.2824050153509371,0.55,-0.051724137931034364,17.333333333333336,27.44,9.136666666666667,,1605,華新,電器電纜類
